id,cost
27385,12.5288712821863
27386,11.1474951600291
27387,8.38474291571436
27388,0.0964861827700456
27389,17.5253252575684
27390,17.4148151677959
27391,17.3043050780233
27392,17.1937949882507
27393,17.0832848984779
27394,13.8549923594575
27395,13.7997373145712
27396,13.6339721799124
27397,13.3576969554807
27398,12.5288712821863
27399,11.1474951600291
27400,8.38474291571436
27401,0.0964861827700456
27402,13.8634963669779
27403,13.8082413220916
27404,13.6424761874327
27405,13.3662009630011
27406,12.5373752897067
27407,11.1559991675494
27408,8.39324692323475
27409,0.104990190290426
27410,13.8634963669779
27411,13.8082413220916
27412,13.6424761874327
27413,13.3662009630011
27414,12.5373752897067
27415,11.1559991675494
27416,8.39324692323475
27417,0.104990190290426
27418,13.8941773211659
27419,13.8389222762796
27420,13.6731571416208
27421,13.3968819171892
27422,12.5680562438947
27423,11.1866801217375
27424,8.4239278774228
27425,0.135671144478482
27426,13.8951421580257
27427,13.8398871131394
27428,13.6741219784806
27429,13.397846754049
27430,12.5690210807545
27431,11.1876449585973
27432,8.42489271428259
27433,0.136635981338276
27434,13.6765494398303
27435,13.621294394944
27436,13.4555292602851
27437,13.1792540358535
27438,12.3504283625591
27439,10.9690522404018
27440,8.20629999608714
27441,0
27442,13.8148425608893
27443,13.759587516003
27444,13.5938223813442
27445,13.3175471569126
27446,12.4887214836181
27447,11.1073453614609
27448,8.34459311714619
27449,0.056336384201872
27450,13.8549923594575
27451,13.7997373145712
27452,13.6339721799124
27453,13.3576969554807
27454,12.5288712821863
27455,11.1474951600291
27456,8.38474291571436
27457,0.0964861827700456
27458,13.6765494398303
27459,13.621294394944
27460,13.4555292602851
27461,13.1792540358535
27462,12.3504283625591
27463,10.9690522404018
27464,8.20629999608714
27465,0
27466,14.1222388837415
27467,14.0669838388552
27468,13.9012187041963
27469,13.6249434797647
27470,12.7961178064703
27471,11.414741684313
27472,8.65198943999835
27473,0.363732707054028
27474,14.3883525827451
27475,14.1673324031998
27476,13.9463122236547
27477,13.7252920441095
27478,13.8549923594575
27479,13.7997373145712
27480,13.6339721799124
27481,13.3576969554807
27482,12.5288712821863
27483,11.1474951600291
27484,8.38474291571436
27485,0.0964861827700456
27486,13.8148425608893
27487,13.759587516003
27488,13.5938223813442
27489,13.3175471569126
27490,12.4887214836181
27491,11.1073453614609
27492,8.34459311714619
27493,0.056336384201872
27494,13.8148425608893
27495,13.759587516003
27496,13.5938223813442
27497,13.3175471569126
27498,12.4887214836181
27499,11.1073453614609
27500,8.34459311714619
27501,0.056336384201872
27502,13.8951421580257
27503,13.8398871131394
27504,13.6741219784806
27505,13.397846754049
27506,12.5690210807545
27507,11.1876449585973
27508,8.42489271428259
27509,0.136635981338276
27510,13.8951421580257
27511,13.8398871131394
27512,13.6741219784806
27513,13.397846754049
27514,12.5690210807545
27515,11.1876449585973
27516,8.42489271428259
27517,0.136635981338276
27518,13.8951421580257
27519,13.8398871131394
27520,13.6741219784806
27521,13.397846754049
27522,12.5690210807545
27523,11.1876449585973
27524,8.42489271428259
27525,0.136635981338276
27526,13.8951421580257
27527,13.8398871131394
27528,13.6741219784806
27529,13.397846754049
27530,12.5690210807545
27531,11.1876449585973
27532,8.42489271428259
27533,0.136635981338276
27534,14.1702948852359
27535,14.1150398403496
27536,13.9492747056908
27537,13.6729994812592
27538,12.8441738079647
27539,11.4627976858075
27540,8.70004544149282
27541,0.411788708548496
27542,13.8951421580257
27543,13.8398871131394
27544,13.6741219784806
27545,13.397846754049
27546,12.5690210807545
27547,11.1876449585973
27548,8.42489271428259
27549,0.136635981338276
27550,14.1222388837415
27551,14.0669838388552
27552,13.9012187041963
27553,13.6249434797647
27554,12.7961178064703
27555,11.414741684313
27556,8.65198943999835
27557,0.363732707054028
27558,18.7636463799904
27559,18.6531362902178
27560,18.5426262004452
27561,18.4321161106727
27562,18.3216060208999
27563,14.1222388837415
27564,14.0669838388552
27565,13.9012187041963
27566,13.6249434797647
27567,12.7961178064703
27568,11.414741684313
27569,8.65198943999835
27570,0.363732707054028
27571,13.8951421580257
27572,13.8398871131394
27573,13.6741219784806
27574,13.397846754049
27575,12.5690210807545
27576,11.1876449585973
27577,8.42489271428259
27578,0.136635981338276
27579,14.0741828822469
27580,14.0189278373607
27581,13.8531627027018
27582,13.5768874782702
27583,12.7480618049758
27584,11.3666856828185
27585,8.60393343850382
27586,0.315676705559504
27587,13.8148425608893
27588,13.759587516003
27589,13.5938223813442
27590,13.3175471569126
27591,12.4887214836181
27592,11.1073453614609
27593,8.34459311714619
27594,0.056336384201872
27595,13.8148425608893
27596,13.759587516003
27597,13.5938223813442
27598,13.3175471569126
27599,12.4887214836181
27600,11.1073453614609
27601,8.34459311714619
27602,0.056336384201872
27603,13.1828039944245
27604,13.1275489495383
27605,12.9617838148794
27606,12.6855085904478
27607,11.8566829171534
27608,10.4753067949961
27609,7.71255455068143
27610,0
27611,13.1828039944245
27612,13.1275489495383
27613,12.9617838148794
27614,12.6855085904478
27615,11.8566829171534
27616,10.4753067949961
27617,7.71255455068143
27618,0
27619,14.1702948852359
27620,14.1150398403496
27621,13.9492747056908
27622,13.6729994812592
27623,12.8441738079647
27624,11.4627976858075
27625,8.70004544149282
27626,0.411788708548496
27627,14.1702948852359
27628,14.1150398403496
27629,13.9492747056908
27630,13.6729994812592
27631,12.8441738079647
27632,11.4627976858075
27633,8.70004544149282
27634,0.411788708548496
27635,14.1702948852359
27636,14.1150398403496
27637,13.9492747056908
27638,13.6729994812592
27639,12.8441738079647
27640,11.4627976858075
27641,8.70004544149282
27642,0.411788708548496
27643,14.1702948852359
27644,14.1150398403496
27645,13.9492747056908
27646,13.6729994812592
27647,12.8441738079647
27648,11.4627976858075
27649,8.70004544149282
27650,0.411788708548496
27651,14.1702948852359
27652,14.1150398403496
27653,13.9492747056908
27654,13.6729994812592
27655,12.8441738079647
27656,11.4627976858075
27657,8.70004544149282
27658,0.411788708548496
27659,13.8951421580257
27660,13.8398871131394
27661,13.6741219784806
27662,13.397846754049
27663,12.5690210807545
27664,11.1876449585973
27665,8.42489271428259
27666,0.136635981338276
27667,22.1416559062558
27668,12.4580679127126
27669,12.34755782294
27670,12.2370477331675
27671,12.1265376433947
27672,12.0160275536221
27673,13.8951421580257
27674,13.8398871131394
27675,13.6741219784806
27676,13.397846754049
27677,12.5690210807545
27678,11.1876449585973
27679,8.42489271428259
27680,0.136635981338276
27681,13.8951421580257
27682,13.8398871131394
27683,13.6741219784806
27684,13.397846754049
27685,12.5690210807545
27686,11.1876449585973
27687,8.42489271428259
27688,0.136635981338276
27689,13.8951421580257
27690,13.8398871131394
27691,13.6741219784806
27692,13.397846754049
27693,12.5690210807545
27694,11.1876449585973
27695,8.42489271428259
27696,0.136635981338276
27697,13.8951421580257
27698,13.8398871131394
27699,13.6741219784806
27700,13.397846754049
27701,12.5690210807545
27702,11.1876449585973
27703,8.42489271428259
27704,0.136635981338276
27705,22.5709655528107
27706,13.8549923594575
27707,13.7997373145712
27708,13.6339721799124
27709,13.3576969554807
27710,12.5288712821863
27711,11.1474951600291
27712,8.38474291571436
27713,0.0964861827700456
27714,14.1702948852359
27715,14.1150398403496
27716,13.9492747056908
27717,13.6729994812592
27718,12.8441738079647
27719,11.4627976858075
27720,8.70004544149282
27721,0.411788708548496
27722,13.8951421580257
27723,13.8398871131394
27724,13.6741219784806
27725,13.397846754049
27726,12.5690210807545
27727,11.1876449585973
27728,8.42489271428259
27729,0.136635981338276
27730,13.8951421580257
27731,13.8398871131394
27732,13.6741219784806
27733,13.397846754049
27734,12.5690210807545
27735,11.1876449585973
27736,8.42489271428259
27737,0.136635981338276
27738,13.8951421580257
27739,13.8398871131394
27740,13.6741219784806
27741,13.397846754049
27742,12.5690210807545
27743,11.1876449585973
27744,8.42489271428259
27745,0.136635981338276
27746,14.1222388837415
27747,14.0669838388552
27748,13.9012187041963
27749,13.6249434797647
27750,12.7961178064703
27751,11.414741684313
27752,8.65198943999835
27753,0.363732707054028
27754,14.1702948852359
27755,14.1150398403496
27756,13.9492747056908
27757,13.6729994812592
27758,12.8441738079647
27759,11.4627976858075
27760,8.70004544149282
27761,0.411788708548496
27762,14.1702948852359
27763,14.1150398403496
27764,13.9492747056908
27765,13.6729994812592
27766,12.8441738079647
27767,11.4627976858075
27768,8.70004544149282
27769,0.411788708548496
27770,14.0908426290487
27771,14.0355875841624
27772,13.8698224495035
27773,13.5935472250719
27774,12.7647215517775
27775,11.3833454296202
27776,8.62059318530554
27777,0.332336452361226
27778,20.5246171020592
27779,12.8529978428298
27780,12.7977427979435
27781,12.6319776632847
27782,12.3557024388531
27783,11.5268767655586
27784,10.1455006434014
27785,7.38274839908669
27786,0
27787,12.8529978428298
27788,12.7977427979435
27789,12.6319776632847
27790,12.3557024388531
27791,11.5268767655586
27792,10.1455006434014
27793,7.38274839908669
27794,0
27795,12.8529978428298
27796,12.7977427979435
27797,12.6319776632847
27798,12.3557024388531
27799,11.5268767655586
27800,10.1455006434014
27801,7.38274839908669
27802,0
27803,13.7729812263834
27804,13.7177261814972
27805,13.5519610468383
27806,13.2756858224067
27807,12.4468601491122
27808,11.065484026955
27809,8.30273178264032
27810,0.0144750496959982
27811,12.8529978428298
27812,12.7977427979435
27813,12.6319776632847
27814,12.3557024388531
27815,11.5268767655586
27816,10.1455006434014
27817,7.38274839908669
27818,0
27819,14.1702948852359
27820,14.1150398403496
27821,13.9492747056908
27822,13.6729994812592
27823,12.8441738079647
27824,11.4627976858075
27825,8.70004544149282
27826,0.411788708548496
27827,13.8148425608893
27828,13.759587516003
27829,13.5938223813442
27830,13.3175471569126
27831,12.4887214836181
27832,11.1073453614609
27833,8.34459311714619
27834,0.056336384201872
27835,13.8148425608893
27836,13.759587516003
27837,13.5938223813442
27838,13.3175471569126
27839,12.4887214836181
27840,11.1073453614609
27841,8.34459311714619
27842,0.056336384201872
27843,13.8951421580257
27844,13.8398871131394
27845,13.6741219784806
27846,13.397846754049
27847,12.5690210807545
27848,11.1876449585973
27849,8.42489271428259
27850,0.136635981338276
27851,21.5778698487483
27852,14.0850536078904
27853,14.0297985630041
27854,13.8640334283452
27855,13.5877582039136
27856,12.7589325306192
27857,11.3775564084619
27858,8.61480416414724
27859,0.326547431202919
27860,13.8951421580257
27861,13.8398871131394
27862,13.6741219784806
27863,13.397846754049
27864,12.5690210807545
27865,11.1876449585973
27866,8.42489271428259
27867,0.136635981338276
27868,13.8549923594575
27869,13.7997373145712
27870,13.6339721799124
27871,13.3576969554807
27872,12.5288712821863
27873,11.1474951600291
27874,8.38474291571436
27875,0.0964861827700456
27876,13.8051666662672
27877,13.5288914418356
27878,13.2526162174042
27879,12.7000657685411
27880,12.1475153196783
27881,28.1566680481619
27882,14.1702948852359
27883,14.1150398403496
27884,13.9492747056908
27885,13.6729994812592
27886,12.8441738079647
27887,11.4627976858075
27888,8.70004544149282
27889,0.411788708548496
27890,14.1702948852359
27891,14.1150398403496
27892,13.9492747056908
27893,13.6729994812592
27894,12.8441738079647
27895,11.4627976858075
27896,8.70004544149282
27897,0.411788708548496
27898,13.8951421580257
27899,13.8398871131394
27900,13.6741219784806
27901,13.397846754049
27902,12.5690210807545
27903,11.1876449585973
27904,8.42489271428259
27905,0.136635981338276
27906,13.8951421580257
27907,13.8398871131394
27908,13.6741219784806
27909,13.397846754049
27910,12.5690210807545
27911,11.1876449585973
27912,8.42489271428259
27913,0.136635981338276
27914,13.8951421580257
27915,13.8398871131394
27916,13.6741219784806
27917,13.397846754049
27918,12.5690210807545
27919,11.1876449585973
27920,8.42489271428259
27921,0.136635981338276
27922,14.9747438960416
27923,14.9194888511553
27924,14.7537237164965
27925,14.4774484920648
27926,13.6486228187704
27927,12.2672466966132
27928,9.50449445229848
27929,14.9747438960416
27930,14.9194888511553
27931,14.7537237164965
27932,14.4774484920648
27933,13.6486228187704
27934,12.2672466966132
27935,9.50449445229848
27936,14.9747438960416
27937,14.9194888511553
27938,14.7537237164965
27939,14.4774484920648
27940,13.6486228187704
27941,12.2672466966132
27942,9.50449445229848
27943,13.8634963669779
27944,13.8082413220916
27945,13.6424761874327
27946,13.3662009630011
27947,12.5373752897067
27948,11.1559991675494
27949,8.39324692323475
27950,0.104990190290426
27951,13.8549923594575
27952,13.7997373145712
27953,13.6339721799124
27954,13.3576969554807
27955,12.5288712821863
27956,11.1474951600291
27957,8.38474291571436
27958,0.0964861827700456
27959,13.8549923594575
27960,13.7997373145712
27961,13.6339721799124
27962,13.3576969554807
27963,12.5288712821863
27964,11.1474951600291
27965,8.38474291571436
27966,0.0964861827700456
27967,14.9747438960416
27968,14.9194888511553
27969,14.7537237164965
27970,14.4774484920648
27971,13.6486228187704
27972,12.2672466966132
27973,9.50449445229848
27974,13.8148425608893
27975,13.759587516003
27976,13.5938223813442
27977,13.3175471569126
27978,12.4887214836181
27979,11.1073453614609
27980,8.34459311714619
27981,0.056336384201872
27982,13.8549923594575
27983,13.7997373145712
27984,13.6339721799124
27985,13.3576969554807
27986,12.5288712821863
27987,11.1474951600291
27988,8.38474291571436
27989,0.0964861827700456
27990,12.8529978428298
27991,12.7977427979435
27992,12.6319776632847
27993,12.3557024388531
27994,11.5268767655586
27995,10.1455006434014
27996,7.38274839908669
27997,0
27998,30.3726610716157
27999,16.956689304191
28000,14.9747438960416
28001,14.9194888511553
28002,14.7537237164965
28003,14.4774484920648
28004,13.6486228187704
28005,12.2672466966132
28006,9.50449445229848
28007,13.8634963669779
28008,13.8082413220916
28009,13.6424761874327
28010,13.3662009630011
28011,12.5373752897067
28012,11.1559991675494
28013,8.39324692323475
28014,0.104990190290426
28015,19.8669977200047
28016,13.8634963669779
28017,13.8082413220916
28018,13.6424761874327
28019,13.3662009630011
28020,12.5373752897067
28021,11.1559991675494
28022,8.39324692323475
28023,0.104990190290426
28024,15.01253754854
28025,14.9572825036537
28026,14.7915173689949
28027,14.5152421445632
28028,13.6864164712688
28029,12.3050403491116
28030,9.54228810479687
28031,1.25403137185255
28032,14.0908426290487
28033,14.0355875841624
28034,13.8698224495035
28035,13.5935472250719
28036,12.7647215517775
28037,11.3833454296202
28038,8.62059318530554
28039,0.332336452361226
28040,12.6841485217518
28041,13.097961193986
28042,11.7165850718285
28043,10.3352089496713
28044,8.9538328275138
28045,17.4803512747017
28046,17.3698411849292
28047,17.2593310951566
28048,17.148821005384
28049,17.0383109156113
28050,22.3176877335874
28051,22.0414125091557
28052,21.7651372847243
28053,20.9363116114299
28054,13.8148425608893
28055,13.759587516003
28056,13.5938223813442
28057,13.3175471569126
28058,12.4887214836181
28059,11.1073453614609
28060,8.34459311714619
28061,0.056336384201872
28062,14.1702948852359
28063,14.1150398403496
28064,13.9492747056908
28065,13.6729994812592
28066,12.8441738079647
28067,11.4627976858075
28068,8.70004544149282
28069,0.411788708548496
28070,14.1702948852359
28071,14.1150398403496
28072,13.9492747056908
28073,13.6729994812592
28074,12.8441738079647
28075,11.4627976858075
28076,8.70004544149282
28077,0.411788708548496
28078,14.1702948852359
28079,14.1150398403496
28080,13.9492747056908
28081,13.6729994812592
28082,12.8441738079647
28083,11.4627976858075
28084,8.70004544149282
28085,0.411788708548496
28086,14.1702948852359
28087,14.1150398403496
28088,13.9492747056908
28089,13.6729994812592
28090,12.8441738079647
28091,11.4627976858075
28092,8.70004544149282
28093,0.411788708548496
28094,20.969618236642
28095,13.8549923594575
28096,13.7997373145712
28097,13.6339721799124
28098,13.3576969554807
28099,12.5288712821863
28100,11.1474951600291
28101,8.38474291571436
28102,0.0964861827700456
28103,17.5238780022788
28104,17.4133679125063
28105,17.3028578227337
28106,17.1923477329612
28107,17.0818376431884
28108,13.8549923594575
28109,13.7997373145712
28110,13.6339721799124
28111,13.3576969554807
28112,12.5288712821863
28113,11.1474951600291
28114,8.38474291571436
28115,0.0964861827700456
28116,13.8549923594575
28117,13.7997373145712
28118,13.6339721799124
28119,13.3576969554807
28120,12.5288712821863
28121,11.1474951600291
28122,8.38474291571436
28123,0.0964861827700456
28124,13.8951421580257
28125,13.8398871131394
28126,13.6741219784806
28127,13.397846754049
28128,12.5690210807545
28129,11.1876449585973
28130,8.42489271428259
28131,0.136635981338276
28132,13.8951421580257
28133,13.8398871131394
28134,13.6741219784806
28135,13.397846754049
28136,12.5690210807545
28137,11.1876449585973
28138,8.42489271428259
28139,0.136635981338276
28140,13.8634963669779
28141,13.8082413220916
28142,13.6424761874327
28143,13.3662009630011
28144,12.5373752897067
28145,11.1559991675494
28146,8.39324692323475
28147,0.104990190290426
28148,13.8634963669779
28149,13.8082413220916
28150,13.6424761874327
28151,13.3662009630011
28152,12.5373752897067
28153,11.1559991675494
28154,8.39324692323475
28155,0.104990190290426
28156,14.1702948852359
28157,14.1150398403496
28158,13.9492747056908
28159,13.6729994812592
28160,12.8441738079647
28161,11.4627976858075
28162,8.70004544149282
28163,0.411788708548496
28164,13.8951421580257
28165,13.8398871131394
28166,13.6741219784806
28167,13.397846754049
28168,12.5690210807545
28169,11.1876449585973
28170,8.42489271428259
28171,0.136635981338276
28172,13.8951421580257
28173,13.8398871131394
28174,13.6741219784806
28175,13.397846754049
28176,12.5690210807545
28177,11.1876449585973
28178,8.42489271428259
28179,0.136635981338276
28180,13.8634963669779
28181,13.8082413220916
28182,13.6424761874327
28183,13.3662009630011
28184,12.5373752897067
28185,11.1559991675494
28186,8.39324692323475
28187,0.104990190290426
28188,21.1095143382439
28189,5.72944293047961
28190,14.8441495286109
28191,13.7390486308851
28192,12.6339477331593
28193,14.1702948852359
28194,14.1150398403496
28195,13.9492747056908
28196,13.6729994812592
28197,12.8441738079647
28198,11.4627976858075
28199,8.70004544149282
28200,0.411788708548496
28201,14.1647315278218
28202,13.8951421580257
28203,13.8398871131394
28204,13.6741219784806
28205,13.397846754049
28206,12.5690210807545
28207,11.1876449585973
28208,8.42489271428259
28209,0.136635981338276
28210,13.8951421580257
28211,13.8398871131394
28212,13.6741219784806
28213,13.397846754049
28214,12.5690210807545
28215,11.1876449585973
28216,8.42489271428259
28217,0.136635981338276
28218,13.8951421580257
28219,13.8398871131394
28220,13.6741219784806
28221,13.397846754049
28222,12.5690210807545
28223,11.1876449585973
28224,8.42489271428259
28225,0.136635981338276
28226,13.8951421580257
28227,13.8398871131394
28228,13.6741219784806
28229,13.397846754049
28230,12.5690210807545
28231,11.1876449585973
28232,8.42489271428259
28233,0.136635981338276
28234,23.9927509054915
28235,23.8822408157189
28236,23.7717307259464
28237,23.4954555015147
28238,22.9429050526519
28239,22.3903546037889
28240,17.7879482952356
28241,17.511673070804
28242,17.2353978463726
28243,16.6828473975096
28244,15.3014712753523
28245,14.1600260497798
28246,13.8837508253482
28247,13.6074756009168
28248,13.0549251520537
28249,11.6735490298965
28250,10.292172907739
28251,12.8529978428298
28252,12.7977427979435
28253,12.6319776632847
28254,12.3557024388531
28255,11.5268767655586
28256,10.1455006434014
28257,7.38274839908669
28258,0
28259,19.2127127529105
28260,19.1574577080242
28261,19.1022026631379
28262,19.0469476182516
28263,15.01253754854
28264,14.9572825036537
28265,14.7915173689949
28266,14.5152421445632
28267,13.6864164712688
28268,12.3050403491116
28269,9.54228810479687
28270,1.25403137185255
28271,13.8148425608893
28272,13.759587516003
28273,13.5938223813442
28274,13.3175471569126
28275,12.4887214836181
28276,11.1073453614609
28277,8.34459311714619
28278,0.056336384201872
28279,14.1702948852359
28280,14.1150398403496
28281,13.9492747056908
28282,13.6729994812592
28283,12.8441738079647
28284,11.4627976858075
28285,8.70004544149282
28286,0.411788708548496
28287,14.0908426290487
28288,14.0355875841624
28289,13.8698224495035
28290,13.5935472250719
28291,12.7647215517775
28292,11.3833454296202
28293,8.62059318530554
28294,0.332336452361226
28295,13.8951421580257
28296,13.8398871131394
28297,13.6741219784806
28298,13.397846754049
28299,12.5690210807545
28300,11.1876449585973
28301,8.42489271428259
28302,0.136635981338276
28303,13.8951421580257
28304,13.8398871131394
28305,13.6741219784806
28306,13.397846754049
28307,12.5690210807545
28308,11.1876449585973
28309,8.42489271428259
28310,0.136635981338276
28311,13.8549923594575
28312,13.7997373145712
28313,13.6339721799124
28314,13.3576969554807
28315,12.5288712821863
28316,11.1474951600291
28317,8.38474291571436
28318,0.0964861827700456
28319,13.8549923594575
28320,13.7997373145712
28321,13.6339721799124
28322,13.3576969554807
28323,12.5288712821863
28324,11.1474951600291
28325,8.38474291571436
28326,0.0964861827700456
28327,13.8951421580257
28328,13.8398871131394
28329,13.6741219784806
28330,13.397846754049
28331,12.5690210807545
28332,11.1876449585973
28333,8.42489271428259
28334,0.136635981338276
28335,13.8549923594575
28336,13.7997373145712
28337,13.6339721799124
28338,13.3576969554807
28339,12.5288712821863
28340,11.1474951600291
28341,8.38474291571436
28342,0.0964861827700456
28343,13.8951421580257
28344,13.8398871131394
28345,13.6741219784806
28346,13.397846754049
28347,12.5690210807545
28348,11.1876449585973
28349,8.42489271428259
28350,0.136635981338276
28351,18.8365243023766
28352,18.7260142126041
28353,18.6155041228315
28354,18.5049940330589
28355,18.3944839432861
28356,15.193934418831
28357,15.1386793739448
28358,14.9729142392859
28359,14.6966390148543
28360,13.8678133415599
28361,12.4864372194026
28362,13.8549923594575
28363,13.7997373145712
28364,13.6339721799124
28365,13.3576969554807
28366,12.5288712821863
28367,11.1474951600291
28368,8.38474291571436
28369,0.0964861827700456
28370,13.8820438389785
28371,13.5505135696605
28372,13.2189833003429
28373,12.887453031025
28374,13.8549923594575
28375,13.7997373145712
28376,13.6339721799124
28377,13.3576969554807
28378,12.5288712821863
28379,11.1474951600291
28380,8.38474291571436
28381,0.0964861827700456
28382,18.7259086735713
28383,18.6153985837987
28384,18.5048884940262
28385,18.3943784042536
28386,18.2838683144808
28387,13.8549923594575
28388,13.7997373145712
28389,13.6339721799124
28390,13.3576969554807
28391,12.5288712821863
28392,11.1474951600291
28393,8.38474291571436
28394,0.0964861827700456
28395,13.8951421580257
28396,13.8398871131394
28397,13.6741219784806
28398,13.397846754049
28399,12.5690210807545
28400,11.1876449585973
28401,8.42489271428259
28402,0.136635981338276
28403,13.8951421580257
28404,13.8398871131394
28405,13.6741219784806
28406,13.397846754049
28407,12.5690210807545
28408,11.1876449585973
28409,8.42489271428259
28410,0.136635981338276
28411,18.7684705642889
28412,18.6579604745163
28413,18.5474503847438
28414,18.4369402949712
28415,18.3264302051984
28416,14.1702948852359
28417,14.1150398403496
28418,13.9492747056908
28419,13.6729994812592
28420,12.8441738079647
28421,11.4627976858075
28422,8.70004544149282
28423,0.411788708548496
28424,13.8951421580257
28425,13.8398871131394
28426,13.6741219784806
28427,13.397846754049
28428,12.5690210807545
28429,11.1876449585973
28430,8.42489271428259
28431,0.136635981338276
28432,13.8549923594575
28433,13.7997373145712
28434,13.6339721799124
28435,13.3576969554807
28436,12.5288712821863
28437,11.1474951600291
28438,8.38474291571436
28439,0.0964861827700456
28440,18.9566934144822
28441,18.8461833247096
28442,18.735673234937
28443,18.6251631451645
28444,18.5146530553917
28445,13.8549923594575
28446,13.7997373145712
28447,13.6339721799124
28448,13.3576969554807
28449,12.5288712821863
28450,11.1474951600291
28451,8.38474291571436
28452,0.0964861827700456
28453,13.6765494398303
28454,13.621294394944
28455,13.4555292602851
28456,13.1792540358535
28457,12.3504283625591
28458,10.9690522404018
28459,8.20629999608714
28460,0
28461,13.6765494398303
28462,13.621294394944
28463,13.4555292602851
28464,13.1792540358535
28465,12.3504283625591
28466,10.9690522404018
28467,8.20629999608714
28468,0
28469,14.1222388837415
28470,14.0669838388552
28471,13.9012187041963
28472,13.6249434797647
28473,12.7961178064703
28474,11.414741684313
28475,8.65198943999835
28476,0.363732707054028
28477,13.8951421580257
28478,13.8398871131394
28479,13.6741219784806
28480,13.397846754049
28481,12.5690210807545
28482,11.1876449585973
28483,8.42489271428259
28484,0.136635981338276
28485,12.893147641398
28486,12.8378925965117
28487,12.6721274618528
28488,12.3958522374212
28489,11.5670265641268
28490,10.1856504419695
28491,7.42289819765484
28492,0
28493,13.8951421580257
28494,13.8398871131394
28495,13.6741219784806
28496,13.397846754049
28497,12.5690210807545
28498,11.1876449585973
28499,8.42489271428259
28500,0.136635981338276
28501,13.8951421580257
28502,13.8398871131394
28503,13.6741219784806
28504,13.397846754049
28505,12.5690210807545
28506,11.1876449585973
28507,8.42489271428259
28508,0.136635981338276
28509,13.8951421580257
28510,13.8398871131394
28511,13.6741219784806
28512,13.397846754049
28513,12.5690210807545
28514,11.1876449585973
28515,8.42489271428259
28516,0.136635981338276
28517,12.893147641398
28518,12.8378925965117
28519,12.6721274618528
28520,12.3958522374212
28521,11.5670265641268
28522,10.1856504419695
28523,7.42289819765484
28524,0
28525,12.893147641398
28526,12.8378925965117
28527,12.6721274618528
28528,12.3958522374212
28529,11.5670265641268
28530,10.1856504419695
28531,7.42289819765484
28532,0
28533,12.893147641398
28534,12.8378925965117
28535,12.6721274618528
28536,12.3958522374212
28537,11.5670265641268
28538,10.1856504419695
28539,7.42289819765484
28540,0
28541,14.1702948852359
28542,14.1150398403496
28543,13.9492747056908
28544,13.6729994812592
28545,12.8441738079647
28546,11.4627976858075
28547,8.70004544149282
28548,0.411788708548496
28549,13.8549923594575
28550,13.7997373145712
28551,13.6339721799124
28552,13.3576969554807
28553,12.5288712821863
28554,11.1474951600291
28555,8.38474291571436
28556,0.0964861827700456
28557,12.8529978428298
28558,12.7977427979435
28559,12.6319776632847
28560,12.3557024388531
28561,11.5268767655586
28562,10.1455006434014
28563,7.38274839908669
28564,0
28565,14.1222388837415
28566,14.0669838388552
28567,13.9012187041963
28568,13.6249434797647
28569,12.7961178064703
28570,11.414741684313
28571,8.65198943999835
28572,0.363732707054028
28573,14.7940846854339
28574,14.0205140570258
28575,13.9652590121395
28576,12.8529978428298
28577,12.7977427979435
28578,12.6319776632847
28579,12.3557024388531
28580,11.5268767655586
28581,10.1455006434014
28582,7.38274839908669
28583,0
28584,13.8951421580257
28585,13.8398871131394
28586,13.6741219784806
28587,13.397846754049
28588,12.5690210807545
28589,11.1876449585973
28590,8.42489271428259
28591,0.136635981338276
28592,13.8951421580257
28593,13.8398871131394
28594,13.6741219784806
28595,13.397846754049
28596,12.5690210807545
28597,11.1876449585973
28598,8.42489271428259
28599,0.136635981338276
28600,12.893147641398
28601,12.8378925965117
28602,12.6721274618528
28603,12.3958522374212
28604,11.5670265641268
28605,10.1856504419695
28606,7.42289819765484
28607,0
28608,14.1222388837415
28609,14.0669838388552
28610,13.9012187041963
28611,13.6249434797647
28612,12.7961178064703
28613,11.414741684313
28614,8.65198943999835
28615,0.363732707054028
28616,13.1828039944245
28617,13.1275489495383
28618,12.9617838148794
28619,12.6855085904478
28620,11.8566829171534
28621,10.4753067949961
28622,7.71255455068143
28623,0
28624,13.8951421580257
28625,13.8398871131394
28626,13.6741219784806
28627,13.397846754049
28628,12.5690210807545
28629,11.1876449585973
28630,8.42489271428259
28631,0.136635981338276
28632,13.8951421580257
28633,13.8398871131394
28634,13.6741219784806
28635,13.397846754049
28636,12.5690210807545
28637,11.1876449585973
28638,8.42489271428259
28639,0.136635981338276
28640,14.1702948852359
28641,14.1150398403496
28642,13.9492747056908
28643,13.6729994812592
28644,12.8441738079647
28645,11.4627976858075
28646,8.70004544149282
28647,0.411788708548496
28648,14.1702948852359
28649,14.1150398403496
28650,13.9492747056908
28651,13.6729994812592
28652,12.8441738079647
28653,11.4627976858075
28654,8.70004544149282
28655,0.411788708548496
28656,14.1702948852359
28657,14.1150398403496
28658,13.9492747056908
28659,13.6729994812592
28660,12.8441738079647
28661,11.4627976858075
28662,8.70004544149282
28663,0.411788708548496
28664,14.1702948852359
28665,14.1150398403496
28666,13.9492747056908
28667,13.6729994812592
28668,12.8441738079647
28669,11.4627976858075
28670,8.70004544149282
28671,0.411788708548496
28672,13.8549923594575
